1,164.3142098470052
2,121.7122254720052
3,114.75507478841146
4,111.79295198567708
5,110.07858502604167
6,108.87155618489584
7,108.02077270507813
8,107.37435501302083
9,106.85693279622396
10,106.42582205403646
11,106.00728821614584
12,105.7223353515625
13,105.46711850585937
14,105.22597469075521
15,104.97645494791666
16,104.81137641601562
17,104.60511897786458
18,104.44580979817708
19,104.28925379231771
20,104.16957758789063
