1,433.51586930338544
2,318.1923857421875
3,317.08236712239585
4,316.90436513671875
5,316.80315709635414
6,316.70663258463543
7,316.6298136067708
8,316.5195717447917
9,316.4062416015625
10,316.27302545572917
11,316.165340234375
12,316.03836197916667
13,315.83495862630207
14,315.63673274739585
15,315.323641015625
16,314.8134531575521
17,314.0488127604167
18,310.0308558268229
19,298.10696399739584
20,280.91144680989584
