1,164.3995350423177
2,121.47923880208333
3,114.39936453450521
4,111.43656791992187
5,109.72173279622396
6,108.60878237304688
7,107.79151930338541
8,107.13324698893229
9,106.60037055664063
10,106.18792016601563
11,105.77642063802084
12,105.52731212565104
13,105.23194886067708
14,104.95992569986979
15,104.80331892903646
16,104.52448553059895
17,104.37733777669271
18,104.19787366536458
19,104.0825698079427
20,103.92930512695312
