1,201.5176655924479
2,160.24244508463542
3,143.19424881184895
4,136.72520442708333
5,131.09716635742188
6,127.02882257486979
7,124.55592685546875
8,122.50751458333333
9,120.94502643229167
10,119.77143416341146
11,118.80116958007812
12,117.87012283528645
13,117.03556466471355
14,116.35344560546875
15,115.6673912109375
16,115.23695620117188
17,114.63966373697917
18,114.29278872070313
19,113.76556287434896
20,113.53813704427084
